valid_time,u10,v10,latitude,longitude
2025-02-12 14:00:00,-5.342911,-1.9288445,42.000000000001165,-87.8000000000066
2025-02-12 15:00:00,-5.1206055,-1.7385178,42.000000000001165,-87.8000000000066
2025-02-12 16:00:00,-5.357544,-2.2772293,42.000000000001165,-87.8000000000066
2025-02-12 17:00:00,-5.132263,-3.141121,42.000000000001165,-87.8000000000066
2025-02-12 18:00:00,-5.591675,-3.3959293,42.000000000001165,-87.8000000000066
2025-02-12 19:00:00,-5.604248,-3.6190033,42.000000000001165,-87.8000000000066
2025-02-12 20:00:00,-6.2319946,-2.9831467,42.000000000001165,-87.8000000000066
2025-02-12 21:00:00,-5.7680817,-2.5662098,42.000000000001165,-87.8000000000066
2025-02-12 22:00:00,-5.817917,-2.0646992,42.000000000001165,-87.8000000000066
2025-02-12 23:00:00,-4.982849,-1.5687656,42.000000000001165,-87.8000000000066
2025-02-13 00:00:00,-4.298538,-1.7505512,42.000000000001165,-87.8000000000066
2025-02-13 01:00:00,-3.3946838,-1.7288952,42.000000000001165,-87.8000000000066
2025-02-13 02:00:00,-2.8318634,-2.1398582,42.000000000001165,-87.8000000000066
2025-02-13 03:00:00,-2.217102,-2.4321136,42.000000000001165,-87.8000000000066
2025-02-13 04:00:00,-1.2863617,-2.6542225,42.000000000001165,-87.8000000000066
2025-02-13 05:00:00,-0.24794006,-3.0557308,42.000000000001165,-87.8000000000066
2025-02-13 06:00:00,1.0251923,-3.706318,42.000000000001165,-87.8000000000066
2025-02-13 07:00:00,2.1217194,-4.3677235,42.000000000001165,-87.8000000000066
2025-02-13 08:00:00,2.8563232,-5.003582,42.000000000001165,-87.8000000000066
2025-02-13 09:00:00,3.4772644,-4.8857803,42.000000000001165,-87.8000000000066
2025-02-13 10:00:00,3.8592682,-4.196869,42.000000000001165,-87.8000000000066
2025-02-13 11:00:00,4.4655,-3.3942032,42.000000000001165,-87.8000000000066
2025-02-13 12:00:00,5.137039,-3.2302723,42.000000000001165,-87.8000000000066
2025-02-13 13:00:00,5.456955,-3.2158623,42.000000000001165,-87.8000000000066
2025-02-13 14:00:00,5.7576294,-2.9756012,42.000000000001165,-87.8000000000066
2025-02-13 15:00:00,6.051422,-2.5855865,42.000000000001165,-87.8000000000066
2025-02-13 16:00:00,5.9888763,-1.9843903,42.000000000001165,-87.8000000000066
2025-02-13 17:00:00,6.1706085,-1.723978,42.000000000001165,-87.8000000000066
2025-02-13 18:00:00,6.4457703,-1.4374237,42.000000000001165,-87.8000000000066
2025-02-13 19:00:00,6.530655,-1.243988,42.000000000001165,-87.8000000000066
2025-02-13 20:00:00,6.446869,-0.7860851,42.000000000001165,-87.8000000000066
2025-02-13 21:00:00,6.2155457,-0.59752464,42.000000000001165,-87.8000000000066
2025-02-13 22:00:00,5.7663727,0.01109314,42.000000000001165,-87.8000000000066
2025-02-13 23:00:00,4.9022675,0.8576813,42.000000000001165,-87.8000000000066
2025-02-14 00:00:00,4.882004,1.3166962,42.000000000001165,-87.8000000000066
2025-02-14 01:00:00,5.314316,1.4846039,42.000000000001165,-87.8000000000066
2025-02-14 02:00:00,5.2412567,0.9729767,42.000000000001165,-87.8000000000066
2025-02-14 03:00:00,4.878479,0.69563293,42.000000000001165,-87.8000000000066
2025-02-14 04:00:00,4.6673584,0.61457825,42.000000000001165,-87.8000000000066
2025-02-14 05:00:00,4.3535614,0.37141418,42.000000000001165,-87.8000000000066
2025-02-14 06:00:00,3.966858,0.17474365,42.000000000001165,-87.8000000000066
2025-02-14 07:00:00,3.471634,0.16635132,42.000000000001165,-87.8000000000066
2025-02-14 08:00:00,3.0850983,0.43165588,42.000000000001165,-87.8000000000066
2025-02-14 09:00:00,3.1132507,0.7799835,42.000000000001165,-87.8000000000066
2025-02-14 10:00:00,2.8567505,1.0544891,42.000000000001165,-87.8000000000066
2025-02-14 11:00:00,3.0891266,1.4473267,42.000000000001165,-87.8000000000066
2025-02-14 12:00:00,2.1723785,1.5287323,42.000000000001165,-87.8000000000066
2025-02-14 13:00:00,1.740982,2.1035156,42.000000000001165,-87.8000000000066
2025-02-14 14:00:00,0.9398346,2.5030365,42.000000000001165,-87.8000000000066
2025-02-14 15:00:00,-0.02003479,3.2040558,42.000000000001165,-87.8000000000066
2025-02-14 16:00:00,-0.98501587,3.8719025,42.000000000001165,-87.8000000000066
2025-02-14 17:00:00,-1.5170746,4.416519,42.000000000001165,-87.8000000000066
2025-02-14 18:00:00,-1.3638,4.9970245,42.000000000001165,-87.8000000000066
2025-02-14 19:00:00,-2.3945465,4.30159,42.000000000001165,-87.8000000000066
2025-02-14 20:00:00,-2.994339,4.360077,42.000000000001165,-87.8000000000066
2025-02-14 21:00:00,-3.1062317,4.6135254,42.000000000001165,-87.8000000000066
2025-02-14 22:00:00,-3.0037842,4.63237,42.000000000001165,-87.8000000000066
2025-02-14 23:00:00,-3.9889069,4.7366333,42.000000000001165,-87.8000000000066
2025-02-15 00:00:00,-3.6761017,5.1400146,42.000000000001165,-87.8000000000066
2025-02-15 01:00:00,-3.4457703,4.8627777,42.000000000001165,-87.8000000000066
2025-02-15 02:00:00,-3.6137848,4.6415253,42.000000000001165,-87.8000000000066
2025-02-15 03:00:00,-3.1581268,4.316452,42.000000000001165,-87.8000000000066
2025-02-15 04:00:00,-2.990265,3.9972382,42.000000000001165,-87.8000000000066
2025-02-15 05:00:00,-2.742096,3.969574,42.000000000001165,-87.8000000000066
2025-02-15 06:00:00,-2.4209442,4.0302277,42.000000000001165,-87.8000000000066
2025-02-15 07:00:00,-2.2644806,4.3867493,42.000000000001165,-87.8000000000066
2025-02-15 08:00:00,-1.6066437,4.240616,42.000000000001165,-87.8000000000066
2025-02-15 09:00:00,-1.096878,3.6436768,42.000000000001165,-87.8000000000066
2025-02-15 10:00:00,-0.947464,3.1360168,42.000000000001165,-87.8000000000066
2025-02-15 11:00:00,-0.95903015,2.6987915,42.000000000001165,-87.8000000000066
2025-02-15 12:00:00,-0.5182495,2.4382477,42.000000000001165,-87.8000000000066
2025-02-15 13:00:00,-0.46499634,1.936203,42.000000000001165,-87.8000000000066
2025-02-15 14:00:00,-0.44430542,1.4290466,42.000000000001165,-87.8000000000066
2025-02-15 15:00:00,0.11727905,1.0365753,42.000000000001165,-87.8000000000066
2025-02-15 16:00:00,0.53977966,0.12432861,42.000000000001165,-87.8000000000066
2025-02-15 17:00:00,0.40338135,-0.7720642,42.000000000001165,-87.8000000000066
2025-02-15 18:00:00,0.039367676,-1.4099121,42.000000000001165,-87.8000000000066
2025-02-15 19:00:00,0.47790527,-2.1519165,42.000000000001165,-87.8000000000066
2025-02-15 20:00:00,0.56811523,-2.6654205,42.000000000001165,-87.8000000000066
2025-02-15 21:00:00,0.28536987,-3.7445374,42.000000000001165,-87.8000000000066
2025-02-15 22:00:00,-0.65423584,-4.3605347,42.000000000001165,-87.8000000000066
2025-02-15 23:00:00,-1.5058289,-3.9187164,42.000000000001165,-87.8000000000066
2025-02-16 00:00:00,-1.7579498,-4.954315,42.000000000001165,-87.8000000000066
2025-02-16 01:00:00,-1.7432404,-5.171051,42.000000000001165,-87.8000000000066
2025-02-16 02:00:00,-1.4793549,-5.6558075,42.000000000001165,-87.8000000000066
2025-02-16 03:00:00,-0.96621704,-5.8740997,42.000000000001165,-87.8000000000066
2025-02-16 04:00:00,-0.5227051,-5.9657745,42.000000000001165,-87.8000000000066
2025-02-16 05:00:00,-0.030059814,-6.7671356,42.000000000001165,-87.8000000000066
2025-02-16 06:00:00,-0.21128845,-6.7027435,42.000000000001165,-87.8000000000066
2025-02-16 07:00:00,0.34674072,-5.9030457,42.000000000001165,-87.8000000000066
2025-02-16 08:00:00,0.64398193,-6.0610046,42.000000000001165,-87.8000000000066
2025-02-16 09:00:00,0.8747406,-6.2456512,42.000000000001165,-87.8000000000066
2025-02-16 10:00:00,0.7934418,-6.4939423,42.000000000001165,-87.8000000000066
2025-02-16 11:00:00,1.1775818,-6.760391,42.000000000001165,-87.8000000000066
2025-02-16 12:00:00,1.8686371,-7.0846252,42.000000000001165,-87.8000000000066
2025-02-16 13:00:00,2.7319183,-6.972519,42.000000000001165,-87.8000000000066
2025-02-16 14:00:00,3.7079163,-6.4156036,42.000000000001165,-87.8000000000066
2025-02-16 15:00:00,4.86438,-6.25972,42.000000000001165,-87.8000000000066
2025-02-16 16:00:00,5.362091,-6.24234,42.000000000001165,-87.8000000000066
2025-02-16 17:00:00,5.447403,-5.936859,42.000000000001165,-87.8000000000066
2025-02-16 18:00:00,5.3880005,-5.6588593,42.000000000001165,-87.8000000000066
2025-02-16 19:00:00,5.0735016,-5.245575,42.000000000001165,-87.8000000000066
2025-02-16 20:00:00,5.1826935,-4.951309,42.000000000001165,-87.8000000000066
2025-02-16 21:00:00,5.258438,-4.537567,42.000000000001165,-87.8000000000066
2025-02-16 22:00:00,5.519928,-3.8991241,42.000000000001165,-87.8000000000066
2025-02-16 23:00:00,5.6527405,-3.234787,42.000000000001165,-87.8000000000066
2025-02-17 00:00:00,5.7253265,-3.0295563,42.000000000001165,-87.8000000000066
2025-02-17 01:00:00,5.7161713,-3.324936,42.000000000001165,-87.8000000000066
2025-02-17 02:00:00,5.4903564,-3.7118988,42.000000000001165,-87.8000000000066
2025-02-17 03:00:00,5.388565,-3.8284912,42.000000000001165,-87.8000000000066
2025-02-17 04:00:00,5.3624268,-3.6750793,42.000000000001165,-87.8000000000066
2025-02-17 05:00:00,5.2958527,-3.4481506,42.000000000001165,-87.8000000000066
2025-02-17 06:00:00,5.440048,-2.977707,42.000000000001165,-87.8000000000066
2025-02-17 07:00:00,5.8655396,-2.2584229,42.000000000001165,-87.8000000000066
2025-02-17 08:00:00,5.6140594,-2.0012665,42.000000000001165,-87.8000000000066
2025-02-17 09:00:00,5.5192566,-1.4588776,42.000000000001165,-87.8000000000066
2025-02-17 10:00:00,5.5995483,-1.0718994,42.000000000001165,-87.8000000000066
2025-02-17 11:00:00,5.48822,-1.1109009,42.000000000001165,-87.8000000000066
2025-02-17 12:00:00,5.1756897,-1.2423401,42.000000000001165,-87.8000000000066
2025-02-17 13:00:00,5.0952454,-1.079071,42.000000000001165,-87.8000000000066
2025-02-17 14:00:00,5.2736206,-0.63720703,42.000000000001165,-87.8000000000066
2025-02-17 15:00:00,6.12294,-0.65296936,42.000000000001165,-87.8000000000066
2025-02-17 16:00:00,6.2091064,-0.874115,42.000000000001165,-87.8000000000066
2025-02-17 17:00:00,5.8982086,-0.58029175,42.000000000001165,-87.8000000000066
2025-02-17 18:00:00,5.977661,-0.2441864,42.000000000001165,-87.8000000000066
2025-02-17 19:00:00,5.9362335,-0.32096863,42.000000000001165,-87.8000000000066
2025-02-17 20:00:00,5.973007,-0.4914856,42.000000000001165,-87.8000000000066
2025-02-17 21:00:00,5.563797,-0.5321045,42.000000000001165,-87.8000000000066
2025-02-17 22:00:00,5.1290283,-1.0144043,42.000000000001165,-87.8000000000066
2025-02-17 23:00:00,4.3641663,-1.3923645,42.000000000001165,-87.8000000000066
2025-02-18 00:00:00,3.9776611,-1.5895233,42.000000000001165,-87.8000000000066
2025-02-18 01:00:00,3.7318115,-2.1444397,42.000000000001165,-87.8000000000066
2025-02-18 02:00:00,3.7277527,-2.7595673,42.000000000001165,-87.8000000000066
2025-02-18 03:00:00,3.8273163,-3.2623596,42.000000000001165,-87.8000000000066
2025-02-18 04:00:00,3.6316986,-3.8803406,42.000000000001165,-87.8000000000066
2025-02-18 05:00:00,3.5289001,-4.0176544,42.000000000001165,-87.8000000000066
2025-02-18 06:00:00,3.681244,-3.9006958,42.000000000001165,-87.8000000000066
2025-02-18 07:00:00,3.433319,-4.174347,42.000000000001165,-87.8000000000066
2025-02-18 08:00:00,3.2902832,-4.0251007,42.000000000001165,-87.8000000000066
2025-02-18 09:00:00,3.3514862,-3.7041168,42.000000000001165,-87.8000000000066
2025-02-18 10:00:00,3.3567505,-3.563095,42.000000000001165,-87.8000000000066
2025-02-18 11:00:00,3.4612885,-3.435913,42.000000000001165,-87.8000000000066
2025-02-18 12:00:00,3.5504303,-3.4849548,42.000000000001165,-87.8000000000066
2025-02-18 13:00:00,3.522293,-3.559143,42.000000000001165,-87.8000000000066
2025-02-18 14:00:00,3.435379,-3.3264313,42.000000000001165,-87.8000000000066
2025-02-18 15:00:00,3.3936424,-3.444931,42.000000000001165,-87.8000000000066
2025-02-18 16:00:00,3.1334915,-3.372406,42.000000000001165,-87.8000000000066
2025-02-18 17:00:00,2.7185574,-3.6060638,42.000000000001165,-87.8000000000066
2025-02-18 18:00:00,2.6055756,-3.252594,42.000000000001165,-87.8000000000066
2025-02-18 19:00:00,2.2530212,-3.0071106,42.000000000001165,-87.8000000000066
2025-02-18 20:00:00,2.0995636,-3.054718,42.000000000001165,-87.8000000000066
2025-02-18 21:00:00,2.259018,-2.799591,42.000000000001165,-87.8000000000066
2025-02-18 22:00:00,2.3006897,-2.8377075,42.000000000001165,-87.8000000000066
2025-02-18 23:00:00,2.1459503,-2.7266083,42.000000000001165,-87.8000000000066
2025-02-19 00:00:00,2.5267944,-2.9608917,42.000000000001165,-87.8000000000066
2025-02-19 01:00:00,2.591385,-3.4194183,42.000000000001165,-87.8000000000066
2025-02-19 02:00:00,2.7581635,-3.0983734,42.000000000001165,-87.8000000000066
2025-02-19 03:00:00,2.8335419,-2.7418365,42.000000000001165,-87.8000000000066
2025-02-19 04:00:00,2.5762787,-3.068756,42.000000000001165,-87.8000000000066
2025-02-19 05:00:00,2.095581,-3.56781,42.000000000001165,-87.8000000000066
2025-02-19 06:00:00,1.8896179,-3.8028412,42.000000000001165,-87.8000000000066
2025-02-19 07:00:00,1.9243317,-3.697998,42.000000000001165,-87.8000000000066
2025-02-19 08:00:00,1.7881927,-3.4829254,42.000000000001165,-87.8000000000066
2025-02-19 09:00:00,1.9956665,-3.292984,42.000000000001165,-87.8000000000066
2025-02-19 10:00:00,2.287094,-3.042328,42.000000000001165,-87.8000000000066
2025-02-19 11:00:00,2.5953064,-2.8270874,42.000000000001165,-87.8000000000066
2025-02-19 12:00:00,2.879837,-2.811081,42.000000000001165,-87.8000000000066
2025-02-19 13:00:00,3.233841,-2.8015594,42.000000000001165,-87.8000000000066
2025-02-19 14:00:00,3.4843292,-2.9721985,42.000000000001165,-87.8000000000066
2025-02-19 15:00:00,3.3905792,-2.9798737,42.000000000001165,-87.8000000000066
2025-02-19 16:00:00,3.0993195,-2.7995453,42.000000000001165,-87.8000000000066
2025-02-19 17:00:00,2.7150726,-2.725296,42.000000000001165,-87.8000000000066
2025-02-19 18:00:00,2.7001953,-2.5782013,42.000000000001165,-87.8000000000066
2025-02-19 19:00:00,3.0885315,-2.2274323,42.000000000001165,-87.8000000000066
2025-02-19 20:00:00,3.453125,-2.4563904,42.000000000001165,-87.8000000000066
2025-02-19 21:00:00,3.1397858,-2.8596497,42.000000000001165,-87.8000000000066
2025-02-19 22:00:00,3.0566406,-2.8243103,42.000000000001165,-87.8000000000066
2025-02-19 23:00:00,2.9499054,-2.8979492,42.000000000001165,-87.8000000000066
2025-02-20 00:00:00,3.0322876,-2.7801056,42.000000000001165,-87.8000000000066
2025-02-20 01:00:00,3.3128357,-2.5696259,42.000000000001165,-87.8000000000066
2025-02-20 02:00:00,3.4279022,-2.72612,42.000000000001165,-87.8000000000066
2025-02-20 03:00:00,3.2955933,-2.837615,42.000000000001165,-87.8000000000066
2025-02-20 04:00:00,3.3271637,-2.4122467,42.000000000001165,-87.8000000000066
2025-02-20 05:00:00,3.6647491,-1.9280148,42.000000000001165,-87.8000000000066
2025-02-20 06:00:00,3.966446,-1.8297338,42.000000000001165,-87.8000000000066
2025-02-20 07:00:00,4.1592865,-1.6443024,42.000000000001165,-87.8000000000066
2025-02-20 08:00:00,4.1433563,-1.9864874,42.000000000001165,-87.8000000000066
2025-02-20 09:00:00,4.0845337,-2.4537964,42.000000000001165,-87.8000000000066
2025-02-20 10:00:00,3.95047,-2.6695557,42.000000000001165,-87.8000000000066
2025-02-20 11:00:00,3.8462067,-2.5946045,42.000000000001165,-87.8000000000066
2025-02-20 12:00:00,3.9764557,-2.4066982,42.000000000001165,-87.8000000000066
2025-02-20 13:00:00,4.1757812,-2.501852,42.000000000001165,-87.8000000000066
2025-02-20 14:00:00,4.3224792,-2.7631683,42.000000000001165,-87.8000000000066
2025-02-20 15:00:00,4.401062,-3.3630524,42.000000000001165,-87.8000000000066
2025-02-20 16:00:00,4.3060303,-3.475769,42.000000000001165,-87.8000000000066
2025-02-20 17:00:00,4.1752167,-3.231247,42.000000000001165,-87.8000000000066
2025-02-20 18:00:00,4.029953,-3.0524445,42.000000000001165,-87.8000000000066
2025-02-20 19:00:00,3.8922424,-2.5170898,42.000000000001165,-87.8000000000066
2025-02-20 20:00:00,3.7062225,-3.1052856,42.000000000001165,-87.8000000000066
2025-02-20 21:00:00,3.6002808,-3.1300201,42.000000000001165,-87.8000000000066
2025-02-20 22:00:00,3.6593628,-3.0857086,42.000000000001165,-87.8000000000066
2025-02-20 23:00:00,3.378479,-2.6660156,42.000000000001165,-87.8000000000066
2025-02-21 00:00:00,3.2834625,-2.4017334,42.000000000001165,-87.8000000000066
2025-02-21 01:00:00,3.2796478,-2.3012009,42.000000000001165,-87.8000000000066
2025-02-21 02:00:00,3.3293915,-2.2578497,42.000000000001165,-87.8000000000066
2025-02-21 03:00:00,3.322815,-2.0461845,42.000000000001165,-87.8000000000066
2025-02-21 04:00:00,3.381607,-1.5862932,42.000000000001165,-87.8000000000066
2025-02-21 05:00:00,3.4554596,-1.2216196,42.000000000001165,-87.8000000000066
2025-02-21 06:00:00,3.541977,-0.9461727,42.000000000001165,-87.8000000000066
2025-02-21 07:00:00,4.0699005,-0.9382944,42.000000000001165,-87.8000000000066
2025-02-21 08:00:00,4.0257263,-1.1189995,42.000000000001165,-87.8000000000066
2025-02-21 09:00:00,3.8342743,-1.2776918,42.000000000001165,-87.8000000000066
2025-02-21 10:00:00,3.603012,-1.2710524,42.000000000001165,-87.8000000000066
2025-02-21 11:00:00,3.5511017,-1.2021189,42.000000000001165,-87.8000000000066
2025-02-21 12:00:00,3.3539886,-1.1389189,42.000000000001165,-87.8000000000066
2025-02-21 13:00:00,3.0943756,-0.84200096,42.000000000001165,-87.8000000000066
2025-02-21 14:00:00,2.8059998,-0.46421814,42.000000000001165,-87.8000000000066
2025-02-21 15:00:00,2.5989838,-0.03251648,42.000000000001165,-87.8000000000066
2025-02-21 16:00:00,2.4347382,0.7184448,42.000000000001165,-87.8000000000066
2025-02-21 17:00:00,2.5258331,1.4312439,42.000000000001165,-87.8000000000066
2025-02-21 18:00:00,3.0006104,1.7145233,42.000000000001165,-87.8000000000066
2025-02-21 19:00:00,3.2878113,1.8179626,42.000000000001165,-87.8000000000066
2025-02-21 20:00:00,3.3907166,2.1638794,42.000000000001165,-87.8000000000066
2025-02-21 21:00:00,3.3851013,2.1753235,42.000000000001165,-87.8000000000066
2025-02-21 22:00:00,3.35289,2.4064121,42.000000000001165,-87.8000000000066
2025-02-21 23:00:00,3.0348816,2.3334217,42.000000000001165,-87.8000000000066
2025-02-22 00:00:00,3.1254272,2.3504944,42.000000000001165,-87.8000000000066
2025-02-22 01:00:00,3.0803375,2.3482685,42.000000000001165,-87.8000000000066
2025-02-22 02:00:00,3.0893402,2.367423,42.000000000001165,-87.8000000000066
2025-02-22 03:00:00,3.2184143,2.5233126,42.000000000001165,-87.8000000000066
2025-02-22 04:00:00,3.4279633,2.8000183,42.000000000001165,-87.8000000000066
2025-02-22 05:00:00,3.7902222,2.8727264,42.000000000001165,-87.8000000000066
2025-02-22 06:00:00,4.1815033,2.7054539,42.000000000001165,-87.8000000000066
2025-02-22 07:00:00,4.4761963,3.0178146,42.000000000001165,-87.8000000000066
2025-02-22 08:00:00,4.4832764,3.183939,42.000000000001165,-87.8000000000066
2025-02-22 09:00:00,4.448395,3.2730064,42.000000000001165,-87.8000000000066
2025-02-22 10:00:00,4.388214,3.1209335,42.000000000001165,-87.8000000000066
2025-02-22 11:00:00,4.397934,2.8614273,42.000000000001165,-87.8000000000066
2025-02-22 12:00:00,4.344269,2.8121643,42.000000000001165,-87.8000000000066
2025-02-22 13:00:00,4.2127075,2.9874582,42.000000000001165,-87.8000000000066
2025-02-22 14:00:00,3.8774567,3.0008392,42.000000000001165,-87.8000000000066
2025-02-22 15:00:00,4.330353,3.6634598,42.000000000001165,-87.8000000000066
2025-02-22 16:00:00,4.570755,4.037199,42.000000000001165,-87.8000000000066
2025-02-22 17:00:00,4.7978363,3.62965,42.000000000001165,-87.8000000000066
2025-02-22 18:00:00,4.715866,3.4534988,42.000000000001165,-87.8000000000066
2025-02-22 19:00:00,4.830124,3.624527,42.000000000001165,-87.8000000000066
2025-02-22 20:00:00,5.019043,3.4879227,42.000000000001165,-87.8000000000066
2025-02-22 21:00:00,5.1149445,3.3731213,42.000000000001165,-87.8000000000066
2025-02-22 22:00:00,4.8961487,2.9044247,42.000000000001165,-87.8000000000066
2025-02-22 23:00:00,4.340439,2.0425262,42.000000000001165,-87.8000000000066
2025-02-23 00:00:00,4.0355988,1.5713043,42.000000000001165,-87.8000000000066
2025-02-23 01:00:00,3.5012665,1.2430801,42.000000000001165,-87.8000000000066
